Fri, 28 Aug 1998 17:04:39 -0300 (ADT)
File: abs_xsx_H2OH2O_TGC98.txt
These are the data Bill Tso sent me after much correspondence.
These are the raw data which were used in TGC98. The figure in
TGC98 was prepared by taking these data and smoothing them with
a Fourier filter as explained in his previous correspondence.
These data differ significant from the original dataset Petr Chylek
sent me. Those data extended all the way to ~23000 cm-1, and the peaks
were in different locations.





Wavenumber in cm^{-1} for the first column and
absorption cross-section in 10^{-20} cm^2 for
the second column.

 7978.947266 0.4150526598E-01
 7981.954590 0.3882380947E-01
 7984.962402 0.3684388846E-01
 7987.969727 0.3588590026E-01
 7990.977539 0.3599563986E-01
 7993.984863 0.3667497262E-01
 7996.992188 0.3651593253E-01
 8000.000000 0.3668102250E-01
 8003.007324 0.3696069494E-01
 8006.015137 0.3716091439E-01
 8009.022461 0.3607016057E-01
 8012.029785 0.3428230807E-01
 8015.037598 0.3331663460E-01
 8018.044922 0.3335688263E-01
 8021.052734 0.3428879380E-01
 8024.060059 0.3501514718E-01
 8027.067383 0.3429299220E-01
 8030.075195 0.3385461867E-01
 8033.082520 0.3344816342E-01
 8036.090332 0.3283722699E-01
 8039.097656 0.3103284538E-01
 8042.104980 0.2972603403E-01
 8045.112793 0.2930977382E-01
 8048.120117 0.2965720557E-01
 8051.127930 0.3049331345E-01
 8054.135254 0.3147263080E-01
 8057.142578 0.3190639615E-01
 8060.150391 0.3217290342E-01
 8063.157715 0.3223541379E-01
 8066.165527 0.3188098222E-01
 8069.172852 0.3118198738E-01
 8072.180176 0.2994591556E-01
 8075.187988 0.2889256738E-01
 8078.195312 0.2819977514E-01
 8081.203125 0.2789544314E-01
 8084.210449 0.2795027196E-01
 8087.217773 0.2817741595E-01
 8090.225586 0.2817009203E-01
 8093.232910 0.2811102942E-01
 8096.240723 0.2752939984E-01
 8099.248047 0.2706059813E-01
 8102.255371 0.2676314116E-01
 8105.263184 0.2596838214E-01
 8108.270508 0.2521544322E-01
 8111.278320 0.2470876835E-01
 8114.285645 0.2454925328E-01
 8117.292969 0.2482320555E-01
 8120.300781 0.2520536259E-01
 8123.308105 0.2504709177E-01
 8126.315918 0.2465492301E-01
 8129.323242 0.2378444560E-01
 8132.330566 0.2308519185E-01
 8135.338379 0.2250585146E-01
 8138.345703 0.2181936428E-01
 8141.353516 0.2117115259E-01
 8144.360840 0.2063783072E-01
 8147.368164 0.2041468956E-01
 8150.375977 0.1978037506E-01
 8153.383301 0.1913531683E-01
 8156.391113 0.1856416650E-01
 8159.398438 0.1770674624E-01
 8162.405762 0.1708107069E-01
 8165.413574 0.1656395942E-01
 8168.420898 0.1611716859E-01
 8171.428711 0.1570095681E-01
 8174.436035 0.1500308421E-01
 8177.443359 0.1452923566E-01
 8180.451172 0.1359152980E-01
 8183.458496 0.1269491203E-01
 8186.466309 0.1191426720E-01
 8189.473633 0.1128390431E-01
 8192.481445 0.1080905553E-01
 8195.488281 0.1053058356E-01
 8198.496094 0.1035408024E-01
 8201.503906 0.9547278285E-02
 8204.510742 0.9169122204E-02
 8207.518555 0.8787738159E-02
 8210.526367 0.8484257385E-02
 8213.534180 0.8256675676E-02
 8216.541016 0.7252831943E-02
 8219.548828 0.6271264516E-02
 8222.556641 0.5388726015E-02
 8225.563477 0.4735219292E-02
 8228.571289 0.4303020891E-02
 8231.579102 0.4206357989E-02
 8234.585938 0.4214810673E-02
 8237.593750 0.4407690372E-02
 8240.601562 0.4589019809E-02
 8243.609375 0.4694167059E-02
 8246.616211 0.4614181817E-02
 8249.624023 0.4399097059E-02
 8252.631836 0.4047745373E-02
 8255.638672 0.3759442596E-02
 8258.646484 0.3436781233E-02
 8261.654297 0.3462887602E-02
 8264.661133 0.3434855724E-02
 8267.668945 0.3638037480E-02
 8270.676758 0.3362061456E-02
 8273.684570 0.3266261658E-02
 8276.691406 0.3136217594E-02
 8279.699219 0.3224970540E-02
 8282.707031 0.3212688724E-02
 8285.713867 0.3301029559E-02
 8288.721680 0.3311554668E-02
 8291.729492 0.2592588542E-02
 8294.736328 0.1199644757E-02
 8297.744141 0.4763153629E-04
 8300.751953 0.4807925870E-04
 8303.759766 0.4855902444E-04
 8306.766602 0.4901739521E-04
 8309.774414 0.6102024927E-03
 8312.782227 0.1729046111E-02
 8315.789062 0.1868216437E-02
 8318.796875 0.1932393527E-02
 8321.804688 0.1977661159E-02
 8324.811523 0.1861812198E-02
 8327.819336 0.1859529177E-02
 8330.827148 0.1823596423E-02
 8333.834961 0.2249447862E-02
 8336.841797 0.1866239938E-02
 8339.849609 0.1530668116E-02
 8342.857422 0.9196022293E-03
 8345.864258 0.7249769988E-03
 8348.872070 0.5320914206E-03
 8351.879883 0.4773280525E-03
 8354.886719 0.4900994245E-03
 8357.894531 0.6233559689E-03
 8360.902344 0.7708352059E-03
 8363.910156 0.1335613546E-02
 8366.916992 0.1161809661E-02
 8369.924805 0.1017242088E-02
 8372.932617 0.9198423359E-03
 8375.939453 0.9812620701E-03
 8378.947266 0.8870761958E-03
 8381.955078 0.9757586522E-03
 8384.961914 0.1028853119E-02
 8387.969727 0.1090655103E-02
 8390.977539 0.1177803497E-02
 8393.985352 0.1306198887E-02
 8396.992188 0.1389420941E-02
 8400.000000 0.1538553392E-02
 8403.007812 0.1572925481E-02
 8406.014648 0.1788716880E-02
 8409.022461 0.1539336052E-02
 8412.030273 0.1410565572E-02
 8415.037109 0.8266655495E-03
 8418.044922 0.8122986183E-03
 8421.052734 0.7916743634E-03
 8424.060547 0.8276994340E-03
 8427.067383 0.9134971770E-03
 8430.075195 0.6987944944E-03
 8433.083008 0.1066643163E-02
 8436.089844 0.1172120217E-02
 8439.097656 0.1183442888E-02
 8442.105469 0.1149598509E-02
 8445.112305 0.1262409613E-02
 8448.120117 0.8982362924E-03
 8451.127930 0.7473242586E-03
 8454.135742 0.8040496614E-03
 8457.142578 0.9466826450E-03
 8460.150391 0.1070512109E-02
 8463.158203 0.8215595153E-03
 8466.165039 0.8255834109E-03
 8469.172852 0.1008072053E-02
 8472.180664 0.8453886257E-03
 8475.187500 0.6724816631E-03
 8478.195312 0.4832292034E-03
 8481.203125 0.9094032430E-04
 8484.209961 0.9018788842E-04
 8487.217773 0.8962042921E-04
 8490.225586 0.0000000000E+00
 8493.233398 0.1026595783E-03
 8496.240234 0.4803348274E-03
 8499.248047 0.6820085691E-03
 8502.255859 0.9773850907E-03
 8505.262695 0.1113390317E-02
 8508.270508 0.1156569226E-02
 8511.278320 0.1031102496E-02
 8514.285156 0.9116142755E-03
 8517.292969 0.7877283497E-03
 8520.300781 0.6509074010E-03
 8523.308594 0.6525220233E-03
 8526.315430 0.6237946218E-03
 8529.323242 0.6737862132E-03
 8532.331055 0.7868307875E-03
 8535.337891 0.8937653038E-03
 8538.345703 0.6725381827E-03
 8541.353516 0.6686567212E-03
 8544.360352 0.6704211701E-03
 8547.368164 0.9203458903E-03
 8550.375977 0.8461274556E-03
 8553.383789 0.6970447721E-03
 8556.390625 0.5858427612E-03
 8559.398438 0.4990964662E-03
 8562.406250 0.1221280254E-03
 8565.413086 0.4290100478E-03
 8568.420898 0.6042695022E-03
 8571.428711 0.5778799532E-03
 8574.435547 0.7728365017E-03
 8577.443359 0.8492801571E-03
 8580.451172 0.8287803503E-03
 8583.458984 0.8479863754E-03
 8586.465820 0.1004041289E-02
 8589.473633 0.1255276264E-02
 8592.481445 0.9319314850E-03
 8595.488281 0.7128270227E-03
 8598.496094 0.7415478467E-03
 8601.503906 0.5277407472E-03
 8604.510742 0.5172832753E-03
 8607.518555 0.5798079073E-03
 8610.526367 0.6369955954E-03
 8613.534180 0.6711388705E-03
 8616.541016 0.7003700593E-03
 8619.548828 0.7696993416E-03
 8622.556641 0.9587171371E-03
 8625.563477 0.8109637420E-03
 8628.571289 0.7094231551E-03
 8631.579102 0.6970262039E-03
 8634.585938 0.7503814413E-03
 8637.593750 0.9400224080E-03
 8640.601562 0.8116143872E-03
 8643.609375 0.8772505680E-03
 8646.616211 0.9585250518E-03
 8649.624023 0.1028827042E-02
 8652.631836 0.1111235353E-02
 8655.638672 0.1416525804E-02
 8658.646484 0.1116144587E-02
 8661.654297 0.1139730331E-02
 8664.661133 0.1009869738E-02
 8667.668945 0.9636710165E-03
 8670.676758 0.8681900799E-03
 8673.684570 0.7576420321E-03
 8676.691406 0.5819983780E-03
 8679.699219 0.5262520863E-03
 8682.707031 0.4831662518E-03
 8685.713867 0.4769726365E-03
 8688.721680 0.6099507445E-03
 8691.729492 0.7558990619E-03
 8694.736328 0.9351913468E-03
 8697.744141 0.1444443245E-02
 8700.751953 0.1385266543E-02
 8703.759766 0.1397558954E-02
 8706.766602 0.1209508744E-02
 8709.774414 0.8435173077E-03
 8712.782227 0.1148343552E-02
 8715.789062 0.1337472233E-02
 8718.796875 0.1239054021E-02
 8721.804688 0.1096328953E-02
 8724.811523 0.1172023127E-02
 8727.819336 0.1261568745E-02
 8730.827148 0.1236905693E-02
 8733.834961 0.1188375405E-02
 8736.841797 0.1001495053E-02
 8739.849609 0.7225000882E-03
 8742.857422 0.6604998489E-03
 8745.864258 0.1397558517E-03
 8748.872070 0.0000000000E+00
 8751.879883 0.0000000000E+00
 8754.886719 0.4759487274E-04
 8757.894531 0.4945631372E-03
 8760.902344 0.1037277281E-02
 8763.910156 0.1564007252E-02
 8766.916992 0.1579795033E-02
 8769.924805 0.3551801201E-03
 8772.932617 0.3705786366E-03
 8775.939453 0.3867991036E-03
 8778.947266 0.4044605594E-03
 8781.955078 0.4231254570E-03
 8784.961914 0.4434672592E-03
 8787.969727 0.4649946350E-03
 8790.977539 0.4884513910E-03
 8793.985352 0.8665915811E-03
 8796.992188 0.7875398733E-03
 8800.000000 0.4036255705E-03
 8803.007812 0.2681185724E-03
 8806.014648 0.2753318113E-03
 8809.022461 0.4654075310E-03
 8812.030273 0.8400318329E-03
 8815.037109 0.1496873330E-02
 8818.044922 0.1188820112E-02
 8821.052734 0.1266005216E-02
 8824.060547 0.8701148909E-03
 8827.067383 0.9010492940E-03
 8830.075195 0.9287206340E-03
 8833.083008 0.9568107198E-03
 8836.089844 0.1382364193E-02
 8839.097656 0.1364737866E-02
 8842.105469 0.1055956702E-02
 8845.112305 0.1097693923E-02
 8848.120117 0.1143376809E-02
 8851.127930 0.1194667886E-02
 8854.134766 0.1250095782E-02
 8857.142578 0.1311535481E-02
 8860.150391 0.1377542503E-02
 8863.158203 0.1450225012E-02
 8866.165039 0.1323158736E-02
 8869.172852 0.1269998727E-02
 8872.180664 0.1416471205E-02
 8875.187500 0.1700290362E-02
 8878.195312 0.2110400004E-02
 8881.203125 0.2555840882E-02
 8884.209961 0.2998351352E-02
 8887.217773 0.3274912015E-02
 8890.225586 0.2350383904E-02
 8893.233398 0.2488341881E-02
 8896.240234 0.2636826597E-02
 8899.248047 0.2800680231E-02
 8902.255859 0.2977551660E-02
 8905.262695 0.3172636498E-02
 8908.270508 0.3382958239E-02
 8911.278320 0.3613958368E-02
 8914.285156 0.3861577483E-02
 8917.292969 0.4130999092E-02
 8920.300781 0.4416181706E-02
 8923.308594 0.4337233957E-02
 8926.315430 0.4914743360E-02
 8929.323242 0.5555453710E-02
 8932.331055 0.6147606298E-02
 8935.337891 0.6732644048E-02
 8938.345703 0.7232333999E-02
 8941.353516 0.7619530894E-02
 8944.360352 0.8116054349E-02
 8947.368164 0.7732832804E-02
 8950.375977 0.8315576240E-02
 8953.383789 0.9020666592E-02
 8956.390625 0.9847167879E-02
 8959.398438 0.1079491898E-01
 8962.406250 0.1180342585E-01
 8965.413086 0.1279800572E-01
 8968.420898 0.1362152398E-01
 8971.428711 0.1411896758E-01
 8974.435547 0.1445199642E-01
 8977.443359 0.1371216960E-01
 8980.451172 0.1293750666E-01
 8983.458984 0.1200072747E-01
 8986.465820 0.1101685781E-01
 8989.473633 0.1026167255E-01
 8992.481445 0.9681571275E-02
 8995.488281 0.9242297150E-02
 8998.496094 0.9017667733E-02
 9001.503906 0.8856319822E-02
 9004.510742 0.8572233841E-02
 9007.518555 0.8298221044E-02
 9010.526367 0.8096463047E-02
 9013.534180 0.7460401393E-02
 9016.541016 0.7371515036E-02
 9019.548828 0.7600493263E-02
 9022.556641 0.7890121080E-02
 9025.563477 0.8238811046E-02
 9028.571289 0.8620781824E-02
 9031.579102 0.9029815905E-02
 9034.585938 0.9441398084E-02
 9037.593750 0.9868351743E-02
 9040.601562 0.1030733716E-01
 9043.609375 0.1104347967E-01
 9046.616211 0.1182639506E-01
 9049.624023 0.1270002220E-01
 9052.631836 0.1327334344E-01
 9055.638672 0.1361088175E-01
 9058.646484 0.1313384436E-01
 9061.654297 0.1240012981E-01
 9064.661133 0.1126891002E-01
 9067.668945 0.9701549076E-02
 9070.676758 0.8909487166E-02
 9073.684570 0.8181293495E-02
 9076.691406 0.7552250288E-02
 9079.699219 0.6976470351E-02
 9082.707031 0.6117448676E-02
 9085.713867 0.5714196246E-02
 9088.721680 0.5742328707E-02
 9091.729492 0.5348501727E-02
 9094.736328 0.5067545455E-02
 9097.744141 0.4821109120E-02
 9100.751953 0.4597474821E-02
 9103.759766 0.4399287980E-02
 9106.766602 0.4218014423E-02
 9109.774414 0.4057446960E-02
 9112.782227 0.3910685889E-02
 9115.789062 0.3975456115E-02
 9118.796875 0.3987339325E-02
 9121.804688 0.4011671990E-02
 9124.811523 0.4185391124E-02
 9127.819336 0.3907402512E-02
 9130.827148 0.3342218697E-02
 9133.834961 0.3296430223E-02
 9136.841797 0.3262192477E-02
 9139.849609 0.3244033316E-02
 9142.857422 0.3237839555E-02
 9145.864258 0.3699839814E-02
 9148.872070 0.3466100432E-02
 9151.879883 0.3148822580E-02
 9154.886719 0.3085670527E-02
 9157.894531 0.3245077096E-02
 9160.902344 0.3857667558E-02
 9163.910156 0.3531891853E-02
 9166.916992 0.3580547171E-02
 9169.924805 0.3612669650E-02
 9172.932617 0.3614420304E-02
 9175.939453 0.3583522514E-02
 9178.947266 0.3512335476E-02
 9181.955078 0.3407560289E-02
 9184.961914 0.3271051915E-02
 9187.969727 0.3449573647E-02
 9190.977539 0.3348393366E-02
 9193.985352 0.3144909861E-02
 9196.992188 0.2609121613E-02
 9200.000000 0.2450066153E-02
 9203.007812 0.2300019609E-02
 9206.014648 0.2163535450E-02
 9209.022461 0.2038032981E-02
 9212.030273 0.1925837598E-02
 9215.037109 0.2008593176E-02
 9218.044922 0.1632733736E-02
 9221.052734 0.1843704609E-02
 9224.060547 0.1865806174E-02
 9227.067383 0.1849974156E-02
 9230.075195 0.2001748420E-02
 9233.083008 0.1927176490E-02
 9236.089844 0.1661027665E-02
 9239.097656 0.1273616101E-02
 9242.105469 0.1225819811E-02
 9245.112305 0.1180299674E-02
 9248.120117 0.1138458960E-02
 9251.127930 0.1098667388E-02
 9254.134766 0.1062292722E-02
 9257.142578 0.1027838327E-02
 9260.150391 0.9965618374E-03
 9263.158203 0.9670213913E-03
 9266.165039 0.1299675554E-02
 9269.172852 0.1363054849E-02
 9272.180664 0.1400179230E-02
 9275.187500 0.1384645817E-02
 9278.195312 0.1342331292E-02
 9281.203125 0.1308690174E-02
 9284.209961 0.1328328741E-02
 9287.217773 0.1391040045E-02
 9290.225586 0.1425616676E-02
 9293.233398 0.1532030408E-02
 9296.240234 0.1192035736E-02
 9299.248047 0.1159584965E-02
 9302.255859 0.1108454773E-02
 9305.262695 0.1417289139E-02
 9308.270508 0.1442113193E-02
 9311.278320 0.1652822597E-02
 9314.285156 0.1087496988E-02
 9317.292969 0.5422415561E-03
 9320.300781 0.5161460140E-03
 9323.308594 0.4908966948E-03
 9326.315430 0.4673172079E-03
 9329.323242 0.4448679101E-03
 9332.331055 0.4241465940E-03
 9335.337891 0.4045489186E-03
 9338.345703 0.3865304752E-03
 9341.353516 0.1074457658E-02
 9344.360352 0.8739941404E-03
 9347.368164 0.8318439359E-03
 9350.375977 0.7722317823E-03
 9353.383789 0.7384400233E-03
 9356.390625 0.7294620154E-03
 9359.398438 0.7414167630E-03
 9362.406250 0.7891003042E-03
 9365.413086 0.8608321659E-03
 9368.420898 0.9852739749E-03
 9371.428711 0.1138207619E-02
 9374.435547 0.8537158137E-03
 9377.443359 0.8571995422E-03
 9380.451172 0.8594970568E-03
 9383.458984 0.9558007005E-03
 9386.465820 0.1124303206E-02
 9389.473633 0.9497126448E-03
 9392.481445 0.8666077629E-03
 9395.488281 0.1879389019E-03
 9398.496094 0.1822012709E-03
 9401.503906 0.1766527857E-03
 9404.510742 0.1715105318E-03
 9407.518555 0.1665295567E-03
 9410.526367 0.4915110767E-03
 9413.534180 0.9708105354E-03
 9416.541016 0.1209535403E-02
 9419.548828 0.1318692695E-02
 9422.556641 0.1412707730E-02
 9425.563477 0.1369763399E-02
 9428.571289 0.1382426126E-02
 9431.579102 0.1320810290E-02
 9434.585938 0.1247631502E-02
 9437.593750 0.1195756835E-02
 9440.601562 0.1410312019E-02
 9443.609375 0.1697066124E-02
 9446.616211 0.1236610231E-02
 9449.624023 0.1217426034E-02
 9452.631836 0.1252167043E-02
 9455.638672 0.1255032374E-02
 9458.646484 0.1668999670E-02
 9461.654297 0.9023334133E-03
 9464.661133 0.1159975436E-03
 9467.668945 0.1160858301E-03
 9470.676758 0.1165880458E-03
 9473.684570 0.1173580022E-03
 9476.691406 0.1185500441E-03
 9479.699219 0.1200311817E-03
 9482.707031 0.1219817277E-03
 9485.713867 0.1242851868E-03
 9488.721680 0.1271284273E-03
 9491.729492 0.1304005709E-03
 9494.736328 0.1343105687E-03
 9497.744141 0.1124383532E-02
 9500.751953 0.1637428417E-02
 9503.759766 0.1344174147E-02
 9506.766602 0.1357055618E-02
 9509.774414 0.1341964235E-02
 9512.782227 0.1385001349E-02
 9515.789062 0.1399979577E-02
 9518.796875 0.1443474554E-02
 9521.804688 0.1434331527E-02
 9524.811523 0.1599581214E-02
 9527.819336 0.1419198816E-02
 9530.827148 0.1179459970E-02
 9533.834961 0.1182497945E-02
 9536.841797 0.1397622167E-02
 9539.849609 0.1726840506E-02
 9542.857422 0.1729178941E-02
 9545.864258 0.1506759785E-02
 9548.872070 0.1574379159E-02
 9551.879883 0.1562732854E-02
 9554.886719 0.1637561596E-02
 9557.894531 0.1566702384E-02
 9560.902344 0.1561744721E-02
 9563.910156 0.1571438625E-02
 9566.916992 0.1956581138E-02
 9569.924805 0.2097388264E-02
 9572.932617 0.1869012951E-02
 9575.939453 0.1577339717E-02
 9578.947266 0.1318405150E-02
 9581.955078 0.9963311022E-03
 9584.961914 0.6655667676E-03
 9587.969727 0.6303025293E-03
 9590.977539 0.6139123579E-03
 9593.985352 0.5731562269E-03
 9596.992188 0.6060653832E-03
 9600.000000 0.5771335564E-03
 9603.007812 0.5806023837E-03
 9606.014648 0.5919997348E-03
 9609.022461 0.6391473580E-03
 9612.030273 0.6089830422E-03
 9615.037109 0.5866407300E-03
 9618.044922 0.5292601418E-03
 9621.052734 0.1036370522E-02
 9624.060547 0.1302367426E-02
 9627.067383 0.1621561823E-02
 9630.075195 0.2008501207E-02
 9633.083008 0.2249015728E-02
 9636.089844 0.2390977927E-02
 9639.097656 0.2468108432E-02
 9642.105469 0.2330408432E-02
 9645.112305 0.2060511615E-02
 9648.120117 0.1740631647E-02
 9651.127930 0.1557091717E-02
 9654.134766 0.1513858908E-02
 9657.142578 0.1252074144E-02
 9660.150391 0.1509457012E-02
 9663.158203 0.2117573749E-02
 9666.165039 0.2130479086E-02
 9669.172852 0.2204203745E-02
 9672.180664 0.1876427443E-02
 9675.187500 0.1967927208E-02
 9678.195312 0.1669067889E-02
 9681.203125 0.1809359179E-02
 9684.209961 0.1640781760E-02
 9687.217773 0.1741122571E-02
 9690.225586 0.1818336546E-02
 9693.233398 0.1832333277E-02
 9696.240234 0.1585285994E-02
 9699.248047 0.1604293822E-02
 9702.255859 0.1821593614E-02
 9705.262695 0.1727200113E-02
 9708.270508 0.1495498349E-02
 9711.278320 0.1570858643E-02
 9714.285156 0.1497211750E-02
 9717.292969 0.1527085202E-02
 9720.300781 0.1756471931E-02
 9723.308594 0.1802973682E-02
 9726.315430 0.1448104740E-02
 9729.323242 0.1197356847E-02
 9732.331055 0.1071154722E-02
 9735.337891 0.1240817015E-02
 9738.345703 0.1601541182E-02
 9741.353516 0.1715053804E-02
 9744.360352 0.1499987207E-02
 9747.368164 0.1573985093E-02
 9750.375977 0.1619866467E-02
 9753.383789 0.1875501475E-02
 9756.390625 0.1578121213E-02
 9759.398438 0.5494339857E-03
 9762.406250 0.6019184366E-04
 9765.413086 0.5803629028E-04
 9768.420898 0.5596410847E-04
 9771.428711 0.5403558316E-04
 9774.435547 0.1861039316E-02
 9777.443359 0.1614482375E-02
 9780.451172 0.1748521929E-02
 9783.458984 0.2032142831E-02
 9786.465820 0.2588280709E-02
 9789.473633 0.7752877427E-03
 9792.481445 0.4315103433E-04
 9795.488281 0.4192980850E-04
 9798.496094 0.4074756362E-04
 9801.503906 0.8577441913E-03
 9804.510742 0.1654219814E-02
 9807.518555 0.1794677461E-02
 9810.526367 0.1892865635E-02
 9813.534180 0.2009952907E-02
 9816.541016 0.2532504266E-02
 9819.548828 0.9474707767E-03
 9822.556641 0.3269331501E-04
 9825.563477 0.3185093738E-04
 9828.571289 0.3103987183E-04
 9831.579102 0.5920567201E-03
 9834.585938 0.1861409168E-02
 9837.593750 0.1644589473E-02
 9840.601562 0.1755730598E-02
 9843.609375 0.1840397133E-02
 9846.616211 0.1850918168E-02
 9849.624023 0.2134507056E-02
 9852.631836 0.1769910916E-02
 9855.638672 0.1098345965E-02
 9858.646484 0.8376291953E-03
 9861.654297 0.1077060238E-02
 9864.661133 0.1612336375E-02
 9867.668945 0.1783839078E-02
 9870.676758 0.1544331084E-02
 9873.684570 0.1617433969E-02
 9876.691406 0.1599040581E-02
 9879.699219 0.1649175421E-02
 9882.707031 0.1575047500E-02
 9885.713867 0.1748604933E-02
 9888.721680 0.1449120580E-02
 9891.729492 0.8674621349E-03
 9894.736328 0.3911282693E-03
 9897.744141 0.6006155745E-03
 9900.751953 0.8484122227E-03
 9903.759766 0.1005533617E-02
 9906.766602 0.1332472661E-02
 9909.774414 0.1292411354E-02
 9912.782227 0.1230496913E-02
 9915.789062 0.1269418164E-02
 9918.796875 0.8951119962E-03
 9921.804688 0.7659299881E-03
 9924.811523 0.5602379679E-03
 9927.819336 0.8101056446E-03
 9930.827148 0.4162921978E-03
 9933.834961 0.1867874744E-04
 9936.841797 0.5139377899E-03
 9939.849609 0.7756077684E-03
 9942.857422 0.1027538208E-02
 9945.864258 0.1278071781E-02
 9948.872070 0.1566957217E-02
 9951.879883 0.1810646383E-02
 9954.886719 0.1615364919E-02
 9957.894531 0.1578352647E-02
 9960.902344 0.1802232116E-02
 9963.910156 0.1642560586E-02
 9966.916992 0.1464067260E-02
 9969.924805 0.1552427304E-02
 9972.932617 0.1281080302E-02
 9975.939453 0.1298214891E-02
 9978.947266 0.1439884421E-02
 9981.955078 0.1852316549E-02
 9984.961914 0.2324577188E-02
 9987.969727 0.1896059257E-02
 9990.977539 0.1850490924E-02
 9993.985352 0.1915820525E-02
 9996.992188 0.1878253999E-02
 10000.00000 0.1926535042E-02
 10003.00781 0.1997494837E-02
 10006.01465 0.2081870567E-02
 10009.02246 0.2099022502E-02
 10012.03027 0.2164334292E-02
 10015.03711 0.2046774374E-02
 10018.04492 0.2145899227E-02
 10021.05273 0.2167558530E-02
 10024.05957 0.2312972443E-02
 10027.06738 0.2489569364E-02
 10030.07520 0.2690710360E-02
 10033.08301 0.2371718176E-02
 10036.08984 0.2126818290E-02
 10039.09766 0.8961491403E-03
 10042.10547 0.1725566290E-04
 10045.11230 0.1722667002E-04
 10048.12012 0.1721414446E-04
 10051.12793 0.1720439468E-04
 10054.13477 0.1721201625E-04
 10057.14258 0.1721597255E-04
 10060.15039 0.1722673369E-04
 10063.15820 0.1723286186E-04
 10066.16504 0.1725234324E-04
 10069.17285 0.1726245864E-04
 10072.18066 0.1728897769E-04
 10075.18750 0.1110112993E-02
 10078.19531 0.2054916928E-02
 10081.20312 0.1745151356E-02
 10084.20996 0.1808040077E-02
 10087.21777 0.1841180958E-02
 10090.22559 0.1863594051E-02
 10093.23340 0.2044811379E-02
 10096.24023 0.2307683695E-02
 10099.24805 0.2469366184E-02
 10102.25586 0.2295797924E-02
 10105.26270 0.1108192839E-02
 10108.27051 0.1758981307E-04
 10111.27832 0.1762951615E-04
 10114.28516 0.1106968499E-02
 10117.29297 0.1936036744E-02
 10120.30078 0.2527321223E-02
 10123.30859 0.2237407491E-02
 10126.31543 0.2507114550E-02
 10129.32324 0.2642128617E-02
 10132.33105 0.2779034199E-02
 10135.33789 0.2769980347E-02
 10138.34570 0.3186443821E-02
 10141.35352 0.2499202266E-02
 10144.36035 0.1668874291E-02
 10147.36816 0.8286532247E-03
 10150.37598 0.1878129478E-04
 10153.38379 0.1889574742E-04
 10156.39062 0.1902038639E-04
 10159.39844 0.1913925189E-04
 10162.40625 0.1928556958E-04
 10165.41309 0.1943802454E-04
 10168.42090 0.5136270775E-03
 10171.42871 0.7442143979E-03
 10174.43555 0.9459521971E-03
 10177.44336 0.1107039396E-02
 10180.45117 0.1221701619E-02
 10183.45898 0.1346048433E-02
 10186.46582 0.1440361142E-02
 10189.47363 0.1583493431E-02
 10192.48145 0.2162935212E-02
 10195.48828 0.1997511834E-02
 10198.49609 0.2183175413E-02
 10201.50391 0.2222402720E-02
 10204.51074 0.2444703365E-02
 10207.51855 0.2530987607E-02
 10210.52637 0.2730921144E-02
 10213.53418 0.2926703542E-02
 10216.54102 0.3010370536E-02
 10219.54883 0.3197847167E-02
 10222.55664 0.2897282364E-02
 10225.56348 0.2220043447E-02
 10228.57129 0.1755213947E-02
 10231.57910 0.1615986228E-02
 10234.58594 0.1828862238E-02
 10237.59375 0.2162370365E-02
 10240.60156 0.2561428351E-02
 10243.60938 0.2910642885E-02
 10246.61621 0.3152715042E-02
 10249.62402 0.3211355535E-02
 10252.63184 0.3150790930E-02
 10255.63867 0.2885067603E-02
 10258.64648 0.2587577328E-02
 10261.65430 0.2302921377E-02
 10264.66113 0.2058125101E-02
 10267.66895 0.1475667465E-02
 10270.67676 0.1417224179E-02
 10273.68457 0.1411956386E-02
 10276.69141 0.1518994686E-02
 10279.69922 0.1614279579E-02
 10282.70703 0.1736380160E-02
 10285.71387 0.1798331155E-02
 10288.72168 0.1748131122E-02
 10291.72949 0.1605840516E-02
 10294.73633 0.1448811148E-02
 10297.74414 0.1319479314E-02
 10300.75195 0.1185527421E-02
 10303.75977 0.1172552700E-02
 10306.76660 0.1247926732E-02
 10309.77441 0.1403789502E-02
 10312.78223 0.2252466278E-02
 10315.78906 0.2903264249E-02
 10318.79688 0.3536882112E-02
 10321.80469 0.3242864041E-02
 10324.81152 0.3325448604E-02
 10327.81934 0.3380526789E-02
 10330.82715 0.3444192233E-02
 10333.83496 0.3531288123E-02
 10336.84180 0.3514995333E-02
 10339.84961 0.3479755716E-02
 10342.85742 0.3710481338E-02
 10345.86426 0.3510323120E-02
 10348.87207 0.3517999779E-02
 10351.87988 0.3082736395E-02
 10354.88672 0.3224843182E-02
 10357.89453 0.3231622977E-02
 10360.90234 0.3292810870E-02
 10363.91016 0.3319613868E-02
 10366.91699 0.3684559837E-02
 10369.92480 0.3389492864E-02
 10372.93262 0.3113377374E-02
 10375.93945 0.3173781093E-02
 10378.94727 0.3292272333E-02
 10381.95508 0.3230344038E-02
 10384.96191 0.3503598971E-02
 10387.96973 0.3831564914E-02
 10390.97754 0.3598824376E-02
 10393.98438 0.3617482027E-02
 10396.99219 0.3667193232E-02
 10400.00000 0.4270252306E-02
 10403.00781 0.4013293888E-02
 10406.01465 0.3898201743E-02
 10409.02246 0.3795870114E-02
